time,x,y,heading,speed
45,422.934849962516,-497.623062106302,0.767944870877625,5
45.05,422.934849962516,-497.623062106302,0.767944870877625,5
45.1,422.934849962516,-497.623062106302,0.767944870877625,5
45.15,422.934849962516,-497.623062106302,0.767944870877625,5
45.2,422.934849962516,-497.623062106302,0.767944870877625,5
45.25,422.934849962516,-497.623062106302,0.767944870877625,5
45.3,422.934849962516,-497.623062106302,0.767944870877625,5
45.35,422.934849962516,-497.623062106302,0.767944870877625,5
45.4,422.934849962516,-497.623062106302,0.767944870877625,5
45.45,422.934849962516,-497.623062106302,0.767944870877625,5
45.5,422.934849962516,-497.623062106302,0.767944870877625,5
45.55,422.934849962516,-497.623062106302,0.767944870877625,5
45.6,422.934849962516,-497.623062106302,0.767944870877625,5
45.65,422.934849962516,-497.623062106302,0.767944870877625,5
45.7,422.934849962516,-497.623062106302,0.767944870877625,5
45.75,422.934849962516,-497.623062106302,0.767944870877625,5
45.8,422.934849962516,-497.623062106302,0.767944870877625,5
45.85,422.934849962516,-497.623062106302,0.767944870877625,5
45.9,422.934849962516,-497.623062106302,0.767944870877625,5
45.95,422.934849962516,-497.623062106302,0.767944870877625,5
46,422.934849962516,-497.623062106302,0.767944870877625,5
46.05,422.934849962516,-497.623062106302,0.767944870877625,5
46.1,422.934849962516,-497.623062106302,0.767944870877625,5
46.15,422.934849962516,-497.623062106302,0.767944870877625,5
46.2,422.934849962516,-497.623062106302,0.767944870877625,5
46.25,422.934849962516,-497.623062106302,0.767944870877625,5
46.3,422.934849962516,-497.623062106302,0.767944870877625,5
46.35,422.934849962516,-497.623062106302,0.767944870877625,5
46.4,422.934849962516,-497.623062106302,0.767944870877625,5
46.45,422.934849962516,-497.623062106302,0.767944870877625,5
46.5,422.934849962516,-497.623062106302,0.767944870877625,5
46.55,422.934849962516,-497.623062106302,0.767944870877625,5
46.6,422.934849962516,-497.623062106302,0.767944870877625,5
46.65,422.934849962516,-497.623062106302,0.767944870877625,5
46.7,422.934849962516,-497.623062106302,0.767944870877625,5
46.75,422.934849962516,-497.623062106302,0.767944870877625,5
46.8,422.934849962516,-497.623062106302,0.767944870877625,5
46.85,422.934849962516,-497.623062106302,0.767944870877625,5
46.9,422.934849962516,-497.623062106302,0.767944870877625,5
46.95,422.934849962516,-497.623062106302,0.767944870877625,5
47,422.934849962516,-497.623062106302,0.767944870877625,5
47.05,422.934849962516,-497.623062106302,0.767944870877625,5
47.1,422.934849962516,-497.623062106302,0.767944870877625,5
47.15,422.934849962516,-497.623062106302,0.767944870877625,5
47.2,422.934849962516,-497.623062106302,0.767944870877625,5
47.25,422.934849962516,-497.623062106302,0.767944870877625,5
47.3,422.934849962516,-497.623062106302,0.767944870877625,5
47.35,422.934849962516,-497.623062106302,0.767944870877625,5
47.4,422.934849962516,-497.623062106302,0.767944870877625,5
47.45,422.934849962516,-497.623062106302,0.767944870877625,5
47.5,422.934849962516,-497.623062106302,0.767944870877625,5
47.55,422.934849962516,-497.623062106302,0.767944870877625,5
47.6,422.934849962516,-497.623062106302,0.767944870877625,5
47.65,422.934849962516,-497.623062106302,0.767944870877625,5
47.7,422.934849962516,-497.623062106302,0.767944870877625,5
47.75,422.934849962516,-497.623062106302,0.767944870877625,5
47.8,422.934849962516,-497.623062106302,0.767944870877625,5
47.85,422.934849962516,-497.623062106302,0.767944870877625,5
47.9,422.934849962516,-497.623062106302,0.767944870877625,5
47.95,422.934849962516,-497.623062106302,0.767944870877625,5
